gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
-453442.85067200003,139,0.3430818435139158,0.5717516657619378,0.6313928940807879,-453442.85067200003-1,250.3337459923697,-343.8116211946947,2266.1012558794773,,,,,,,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.12173725331187099,-0.1471203552804859,0.9815985137612144
-453442.843063,139,0.443601220225978,0.6000916976010509,0.6621641087812108,-453442.843063-1,345.1303909917864,-419.37366142692633,2239.633987754358,,,,,,,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.1626596110389062,-0.17973940884495587,0.9701729721264852
-453442.83511,140,0.9625863696794552,0.6018162020249133,0.6219838713492578,-453442.83511-1,353.442582108809,-317.5891479539333,2254.7265548268633,,,,,,,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.16624786522647136,-0.1358004881010869,0.9766882177743046
-453442.827195,140,0.8169832440555297,0.5955216074499964,0.6203903114386342,-453442.827195-1,332.18168125303407,-313.9979827172815,2258.738517859611,,,,,,,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.15706983798273924,-0.1342502333587164,0.9784201249152668
-453442.815001,140,0.7770449869201338,0.591992684463041,0.6178809326939113,-453442.815001-1,320.2941134218792,-307.8225924725176,2261.4529985924933,,,,,,,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.151938144732478,-0.13158440558915957,0.9795919274784782
-453442.806837,141,0.8135839445865566,0.5895830625568557,0.6154349679703974,-453442.806837-1,312.1878563778873,-301.7093368978793,2263.5078313708786,,,,,,,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.14843878934301694,-0.1289454004692664,0.9804789694410585
-453442.79911200004,141,0.8584074500332265,0.5895337107780161,0.6152928720865412,-453442.79911200004-1,312.02580620087195,-301.34754035182164,2263.5799099082296,,,,,,,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.14836883459605738,-0.12878921806763954,0.9805100847161818
-453442.79118,141,0.778916131057777,0.5889981593771108,0.6086263415209909,-453442.79118-1,310.490304383731,-284.225758816384,2265.9948552653373,,,,,,,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.14770598039217764,-0.12139798951813102,0.9815525821357415
-453442.78305,142,0.5258509049736888,0.5907422305023812,0.652047778032073,-453442.78305-1,314.200047332061,-394.8554503505011,2248.9960727985454,,,,,,,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.14930742343911083,-0.16915524730102588,0.9742144505274508
-453442.775014,142,0.9040376552386875,0.5820300379411553,0.6136554647179858,-453442.775014-1,286.4077060756325,-297.62086319106174,2267.79444799781,,,,,,,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.13730986665875847,-0.12718046476306094,0.9823294406159302
-453442.76726600004,142,0.1250296835719841,0.37102036759532553,0.4863234805478428,-453442.76726600004-0,-448.910181782114,35.700571781859026,2260.6338285839374,30.0796518827066,-3.038581744430463,-5.47310703013563,-0.20677307009088253,0.01672313929100666,0.9782459987638308,,,,,,
-453442.759818,142,0.8760438147654246,0.5633020296352218,0.6161414180813907,-453442.75249700004-0 -453442.767139-1,74.48145488257252,-102.48938905286644,764.2270712904951,30.0796518827066,-3.038581744430463,-5.47310703013563,0.057125458589716654,-0.12964553073330487,0.9899134903322584,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.135116904875075,-0.1249209354424135,0.9829232838350979
-453442.75845,142,0.04899512915321301,0.3957066737480529,0.4460802197304492,-453442.75845-0,-364.8995212416066,141.49013205994345,2272.525033902485,30.0796518827066,-3.038581744430463,-5.47310703013563,-0.17050686780551344,0.06239098153913858,0.9833792622654478,,,,,,
-453442.7557505,142,0.8987560433915622,0.5622224328643141,0.6159117353868133,-453442.75249700004-0 -453442.759004-1,76.40283376307863,-106.74588700100183,797.5435006114143,30.0796518827066,-3.038581744430463,-5.47310703013563,0.057125458589716654,-0.12964553073330487,0.9899134903322584,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.13192898968458638,-0.12487317673674048,0.9833623093308381
-453442.75181700004,142,0.8693594107446,0.5618668905012155,0.6174453760967679,-453442.75249700004-0 -453442.75113700004-1,77.11704374120745,-109.79669576426004,809.6251405632713,30.0796518827066,-3.038581744430463,-5.47310703013563,0.057125458589716654,-0.12964553073330487,0.9899134903322584,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.1308345523982271,-0.12844026845991396,0.9830490411656485
-453442.7480455,143,0.8693594107446,0.5613316845363181,0.6176985324046873,-453442.744954-0 -453442.75113700004-1,74.81297944751152,-107.67735248548342,792.2896070229128,30.0796518827066,-3.038581744430463,-5.47310703013563,0.05551225964790943,-0.13001752589738858,0.9899564798456066,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.1308345523982271,-0.12844026845991396,0.9830490411656485
-453442.74394,143,0.766796426016415,0.5608179666269878,0.6154844836044588,-453442.744954-0 -453442.74292600004-1,75.69228475593309,-107.79648970541612,808.3726655979863,30.0796518827066,-3.038581744430463,-5.47310703013563,0.05551225964790943,-0.13001752589738858,0.9899564798456066,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.1293697543884134,-0.12373075847318249,0.9838466171396498
-453442.740577,143,0.766796426016415,0.5605516532232053,0.6158171053876551,-453442.738228-0 -453442.74292600004-1,74.54084980128351,-106.93067403086383,799.576894594291,30.0796518827066,-3.038581744430463,-5.47310703013563,0.0547037790039715,-0.13066109800831538,0.989916751060384,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.1293697543884134,-0.12373075847318249,0.9838466171396498
-453442.73468750005,143,0.8649621155237327,0.5602174998923675,0.6160185944185199,-453442.738228-0 -453442.73114700004-1,75.15349213220975,-108.5963698892382,810.6219256222977,30.0796518827066,-3.038581744430463,-5.47310703013563,0.0547037790039715,-0.13066109800831538,0.989916751060384,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.12837308643351591,-0.12432275806826171,0.9839025370969594
-453442.731159,143,0.8722851681971565,0.5600918327830451,0.6160510001164987,-453442.731171-0 -453442.73114700004-1,74.61442022809726,-108.07306529299137,806.4904330069452,30.0796518827066,-3.038581744430463,-5.47310703013563,0.05432570920620028,-0.13068860420793887,0.9899339402452187,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.12837308643351591,-0.12432275806826171,0.9839025370969594
-453442.72718700004,143,0.8722851681971565,0.5601691137524709,0.6157679781021008,-453442.72322700004-0 -453442.73114700004-1,74.95802511334861,-108.16686255673636,809.1637574130172,30.0796518827066,-3.038581744430463,-5.47310703013563,0.05456531211000387,-0.13008836484275188,0.9899998202256792,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.12837308643351591,-0.12432275806826171,0.9839025370969594
-453442.72322700004,143,0.7729348789447803,0.5596610441691323,0.617121509590234,-453442.72322700004-0 -453442.72322700004-1,75.9448480887809,-111.8163708534419,826.7979078228486,30.0796518827066,-3.038581744430463,-5.47310703013563,0.05456531211000387,-0.13008836484275188,0.9899998202256792,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.12682944261189077,-0.12755545150753694,0.9836889240392338
-453442.7192195,143,0.8474960079447202,0.5570872063008603,0.613234820612294,-453442.72322700004-0 -453442.715212-1,81.34341945946005,-121.01101245793146,925.4981095443881,30.0796518827066,-3.038581744430463,-5.47310703013563,0.05456531211000387,-0.13008836484275188,0.9899998202256792,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.1192599286187091,-0.11998301973979408,0.9855867006001962
-453442.7152135,143,0.8474960079447202,0.5566047541033441,0.6133094448445551,-453442.71521500003-0 -453442.715212-1,78.89158945610438,-118.44184749732419,905.252429734041,30.0796518827066,-3.038581744430463,-5.47310703013563,0.0531152180859909,-0.1300844559137445,0.9900791927605099,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.1192599286187091,-0.11998301973979408,0.9855867006001962
-453442.7112215,144,0.8474960079447202,0.5562462485276267,0.6135118389233352,-453442.707231-0 -453442.715212-1,77.13044036059311,-116.74402762164496,890.6850250343425,30.0796518827066,-3.038581744430463,-5.47310703013563,0.05203399226080782,-0.13040788356528937,0.9900940599526008,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.1192599286187091,-0.11998301973979408,0.9855867006001962
-453442.707231,144,0.919150121367884,0.5566569915325329,0.614496354110848,-453442.707231-0 -453442.707231-1,76.30308467724981,-115.64890007361078,874.7430219982419,30.0796518827066,-3.038581744430463,-5.47310703013563,0.05203399226080782,-0.13040788356528937,0.9900940599526008,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.12046261359837623,-0.1220067897536804,0.9851919112432103
-453442.703002,144,0.8500491395499263,0.5552232140072573,0.6149727697091874,-453442.707231-0 -453442.69877300004-1,79.44359462071066,-124.04905627183328,934.3919942168974,30.0796518827066,-3.038581744430463,-5.47310703013563,0.05203399226080782,-0.13040788356528937,0.9900940599526008,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.11616873097705349,-0.12367894696868958,0.9854990329878042
-453442.69877500006,144,0.8500491395499263,0.5545713107586937,0.6151943076471977,-453442.698777-0 -453442.69877300004-1,76.17713186548605,-120.60144572937511,906.6760272100641,30.0796518827066,-3.038581744430463,-5.47310703013563,0.050072463128414985,-0.1306696217944434,0.9901606932091128,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.11616873097705349,-0.12367894696868958,0.9854990329878042
-453442.692922,144,0.8500491395499263,0.5543513320254088,0.6146897060633114,-453442.687071-0 -453442.69877300004-1,75.14685440022643,-118.92860287281431,898.0334532121788,30.0796518827066,-3.038581744430463,-5.47310703013563,0.049424680468140414,-0.12947058701520087,0.9903507298217948,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.11616873097705349,-0.12367894696868958,0.9854990329878042
-453442.68873399997,144,0.8890569937775236,0.5535759622574081,0.6133585091994167,-453442.687071-0 -453442.690397-1,76.75350868558898,-121.79897878390085,930.5081023163702,30.0796518827066,-3.038581744430463,-5.47310703013563,0.049424680468140414,-0.12947058701520087,0.9903507298217948,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.11387846919823726,-0.12103381684309422,0.9860945742845655
-453442.683096,144,0.49015513408186046,0.5813006078112378,0.6509152608079043,-453442.683096-1,114.59419920011504,-159.53767682327936,915.5050470568086,,,,,,,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.15431943731900594,-0.16515030954676313,0.9741205708341004
-453442.6807755,144,0.7226997338092935,0.5820856596192071,0.6145549082113013,-453442.687071-0 -453442.67448-1,50.10881063917447,-52.44713476729769,396.49590241939285,30.0796518827066,-3.038581744430463,-5.47310703013563,0.049424680468140414,-0.12947058701520087,0.9903507298217948,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.196827996096231,-0.11138642259465348,0.974090244697229
-453442.6764405,145,0.7226997338092935,0.5878382471229336,0.6109256223304561,-453442.67840100004-0 -453442.67448-1,60.78396246215312,-57.570298970011756,449.46641786206936,30.0796518827066,-3.038581744430463,-5.47310703013563,0.06687953043767772,-0.12353101283113227,0.9900844495684954,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.196827996096231,-0.11138642259465348,0.974090244697229
-453442.6727335,145,0.7226997338092935,0.5990725158281298,0.6073728136927878,-453442.670987-0 -453442.67448-1,92.52932881973666,-75.21107873435611,606.621951244816,30.0796518827066,-3.038581744430463,-5.47310703013563,0.10081943351958547,-0.11954898991630614,0.9876960467850324,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.196827996096231,-0.11138642259465348,0.974090244697229
-453442.670987,145,0.9980375177047696,0.5988519191033124,0.6100651348079904,-453442.670987-0,93.04050704871096,-77.6958812014887,611.3344426531012,30.0796518827066,-3.038581744430463,-5.47310703013563,0.10081943351958547,-0.11954898991630614,0.9876960467850324,,,,,,
-453442.666607,145,0.3421335521263891,0.6561013300443637,0.6250019459275157,-453442.666607-1,141.02328315656212,-84.69587419908436,586.7811028641274,,,,,,,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.2765353258770502,-0.13080818431525587,0.9520595740069104
-453442.657609,145,0.3401348277804454,0.684728410016861,0.6416498103369226,-453442.657609-1,164.3972850527922,-94.544922376236,578.0332888701623,,,,,,,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.31396419535555836,-0.1465794989727432,0.9380516694274557
-453442.65609500004,145,0.43675788388052644,0.6208986019322977,0.6244222288011906,-453442.65609500004-0,113.11630879765809,-87.30983875799777,607.7092507081118,30.0796518827066,-3.038581744430463,-5.47310703013563,0.13296688377965152,-0.13494385315590113,0.9818910144783725,,,,,,
-453442.6478385,145,0.6116419637477947,0.6643223431484108,0.6350078466999992,-453442.648612-0 -453442.647065-1,78.3122374030318,-48.2562185677337,309.5457988844901,30.0796518827066,-3.038581744430463,-5.47310703013563,0.14974391088140457,-0.12387565896708902,0.980934035636144,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.32459097116143565,-0.15009295222209762,0.9338698020247421
-453442.643562,146,0.6116419637477947,0.6662928163332512,0.6372022382334674,-453442.640059-0 -453442.647065-1,81.77786723207421,-50.603988808428724,319.41418030918555,30.0796518827066,-3.038581744430463,-5.47310703013563,0.15544735141191213,-0.12914282956548984,0.9793662494240041,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.32459097116143565,-0.15009295222209762,0.9338698020247421
-453442.639008,146,0.3216523567914282,0.6633997437605912,0.6567067260280146,-453442.639008-1,77.83085367513219,-55.98211776238546,309.3800633561414,,,,,,,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.32236696680896687,-0.15595525895208162,0.9336795466944618
-453442.63563200005,146,0.8296643800839856,0.657139922995055,0.6180628534884298,-453442.640059-0 -453442.63120500004-1,89.83530437186027,-50.62150427461964,371.32347732998255,30.0796518827066,-3.038581744430463,-5.47310703013563,0.15544735141191213,-0.12914282956548984,0.9793662494240041,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.3030338220770146,-0.11337845994116225,0.9462113017179442
-453442.63362750004,146,0.8255338324044085,0.656074279938887,0.6175849965602311,-453442.63605000003-0 -453442.63120500004-1,87.43993304587588,-49.40736021873078,363.89021509009467,30.0796518827066,-3.038581744430463,-5.47310703013563,0.15230626926986585,-0.12778254150040946,0.9800379698913666,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.3030338220770146,-0.11337845994116225,0.9462113017179442
-453442.63120500004,146,0.7723740894967183,0.6555345022249218,0.6173881838598927,-453442.63120500004-0 -453442.63120500004-1,86.26015780848306,-48.828024263527624,360.22629056515336,30.0796518827066,-3.038581744430463,-5.47310703013563,0.15071062630540513,-0.12718966191493708,0.980361717439332,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.3030338220770146,-0.11337845994116225,0.9462113017179442
-453442.62714650005,146,0.7723740894967183,0.6569362406466973,0.6180021157381705,-453442.63120500004-0 -453442.623088-1,84.91264236152479,-47.8850745864483,351.43176359338975,30.0796518827066,-3.038581744430463,-5.47310703013563,0.15071062630540513,-0.12718966191493708,0.980361717439332,-31.67061119513038,-3.0073062346460233,-7.771780998409966,0.3065320170267619,-0.11406251521956134,0.9450015159560816
